Date,Time,Stock Name,Last Traded Quantity,cumulative_volume
2024-04-22,15:01:59,ABC,0,130491.0
2024-04-22,15:02:00,ABC,330,130821.0
2024-04-22,15:02:01,ABC,0,130821.0
2024-04-22,15:02:02,ABC,0,130821.0
2024-04-22,15:02:03,ABC,0,130821.0
2024-04-22,15:02:04,ABC,0,130746.0
2024-04-22,15:02:05,ABC,0,130746.0
2024-04-22,15:02:06,ABC,3,130749.0
2024-04-22,15:02:07,ABC,0,130749.0
2024-04-22,15:02:08,ABC,0,130749.0
2024-04-22,15:02:09,ABC,0,130606.0
2024-04-22,15:02:10,ABC,0,130606.0
2024-04-22,15:02:11,ABC,0,130606.0
2024-04-22,15:02:12,ABC,1114,131720.0
2024-04-22,15:02:13,ABC,0,131620.0
2024-04-22,15:02:14,ABC,0,131620.0
2024-04-22,15:02:15,ABC,0,131620.0
2024-04-22,15:02:16,ABC,0,131620.0
2024-04-22,15:02:17,ABC,0,131620.0
2024-04-22,15:02:18,ABC,24,131644.0
2024-04-22,15:02:19,ABC,0,131644.0
2024-04-22,15:02:20,ABC,0,131644.0
2024-04-22,15:02:21,ABC,0,131644.0
2024-04-22,15:02:22,ABC,0,131644.0
2024-04-22,15:02:23,ABC,0,131644.0
2024-04-22,15:02:24,ABC,577,132221.0
2024-04-22,15:02:25,ABC,0,132221.0
2024-04-22,15:02:26,ABC,0,132221.0
2024-04-22,15:02:27,ABC,0,132221.0
2024-04-22,15:02:28,ABC,0,132221.0
2024-04-22,15:02:29,ABC,0,131981.0
2024-04-22,15:02:30,ABC,1,131982.0
2024-04-22,15:02:31,ABC,0,131982.0
2024-04-22,15:02:32,ABC,0,131982.0
2024-04-22,15:02:33,ABC,0,131982.0
2024-04-22,15:02:34,ABC,0,131982.0
2024-04-22,15:02:35,ABC,0,131982.0
2024-04-22,15:02:36,ABC,316,132298.0
2024-04-22,15:02:37,ABC,0,132298.0
2024-04-22,15:02:38,ABC,0,132298.0
2024-04-22,15:02:39,ABC,0,132298.0
2024-04-22,15:02:40,ABC,0,132238.0
2024-04-22,15:02:41,ABC,0,132238.0
2024-04-22,15:02:42,ABC,678,132916.0
2024-04-22,15:02:43,ABC,0,132916.0
2024-04-22,15:02:44,ABC,0,132916.0
2024-04-22,15:02:45,ABC,0,132916.0
2024-04-22,15:02:46,ABC,0,132916.0
2024-04-22,15:02:47,ABC,0,132916.0
2024-04-22,15:02:48,ABC,0,132916.0
2024-04-22,15:02:49,ABC,745,133661.0
2024-04-22,15:02:50,ABC,0,133661.0
2024-04-22,15:02:51,ABC,0,133661.0
2024-04-22,15:02:52,ABC,0,133661.0
2024-04-22,15:02:53,ABC,0,133661.0
2024-04-22,15:02:54,ABC,0,133661.0
2024-04-22,15:02:55,ABC,51,133712.0
2024-04-22,15:02:56,ABC,0,133712.0
2024-04-22,15:02:57,ABC,0,133712.0
2024-04-22,15:02:58,ABC,0,133712.0
2024-04-22,15:02:59,ABC,0,133676.0
2024-04-22,15:03:00,ABC,0,133676.0
2024-04-22,15:03:01,ABC,376,134052.0
2024-04-22,15:03:02,ABC,0,134052.0
2024-04-22,15:03:03,ABC,0,134052.0
2024-04-22,15:03:04,ABC,0,133123.0
2024-04-22,15:03:05,ABC,0,133123.0
2024-04-22,15:03:06,ABC,0,133123.0
2024-04-22,15:03:07,ABC,0,133123.0
2024-04-22,15:03:08,ABC,0,133123.0
2024-04-22,15:03:09,ABC,0,133123.0
2024-04-22,15:03:10,ABC,0,132876.0
2024-04-22,15:03:11,ABC,0,132876.0
2024-04-22,15:03:12,ABC,0,132876.0
2024-04-22,15:03:13,ABC,0,132876.0
2024-04-22,15:03:14,ABC,128,133004.0
2024-04-22,15:03:15,ABC,0,133002.0
2024-04-22,15:03:16,ABC,0,133002.0
2024-04-22,15:03:17,ABC,0,133002.0
2024-04-22,15:03:18,ABC,0,133002.0
2024-04-22,15:03:19,ABC,0,133002.0
2024-04-22,15:03:20,ABC,704,133646.0
2024-04-22,15:03:21,ABC,0,133646.0
2024-04-22,15:03:22,ABC,0,133646.0
2024-04-22,15:03:23,ABC,0,133646.0
2024-04-22,15:03:24,ABC,0,133613.0
2024-04-22,15:03:25,ABC,0,133613.0
2024-04-22,15:03:26,ABC,148,133761.0
2024-04-22,15:03:27,ABC,0,133761.0
2024-04-22,15:03:28,ABC,0,133761.0
2024-04-22,15:03:29,ABC,0,133761.0
2024-04-22,15:03:30,ABC,0,133761.0
2024-04-22,15:03:31,ABC,0,133761.0
2024-04-22,15:03:32,ABC,0,133761.0
2024-04-22,15:03:33,ABC,0,133761.0
2024-04-22,15:03:34,ABC,0,133742.0
2024-04-22,15:03:35,ABC,0,133742.0
2024-04-22,15:03:36,ABC,0,133742.0
2024-04-22,15:03:37,ABC,0,133742.0
2024-04-22,15:03:38,ABC,330,134072.0
2024-04-22,15:03:39,ABC,0,131864.0
2024-04-22,15:03:40,ABC,0,131864.0
2024-04-22,15:03:41,ABC,0,131864.0
2024-04-22,15:03:42,ABC,0,131864.0
2024-04-22,15:03:43,ABC,0,131864.0
2024-04-22,15:03:44,ABC,20,131848.0
2024-04-22,15:03:45,ABC,0,131848.0
2024-04-22,15:03:46,ABC,0,131848.0
2024-04-22,15:03:47,ABC,0,131848.0
2024-04-22,15:03:48,ABC,0,131848.0
2024-04-22,15:03:49,ABC,0,131848.0
2024-04-22,15:03:50,ABC,262,132110.0
2024-04-22,15:03:51,ABC,0,132110.0
2024-04-22,15:03:52,ABC,0,132110.0
2024-04-22,15:03:53,ABC,0,132065.0
2024-04-22,15:03:54,ABC,0,132065.0
2024-04-22,15:03:55,ABC,0,132065.0
2024-04-22,15:03:56,ABC,0,132065.0
2024-04-22,15:03:57,ABC,105,132170.0
2024-04-22,15:03:58,ABC,0,132136.0
2024-04-22,15:03:59,ABC,0,132136.0
2024-04-22,15:04:00,ABC,0,132136.0
2024-04-22,15:04:01,ABC,0,132136.0
2024-04-22,15:04:02,ABC,0,132061.0
2024-04-22,15:04:03,ABC,60,132121.0
2024-04-22,15:04:04,ABC,0,132121.0
2024-04-22,15:04:05,ABC,0,132121.0
2024-04-22,15:04:06,ABC,0,132121.0
2024-04-22,15:04:07,ABC,0,132121.0
2024-04-22,15:04:08,ABC,0,132021.0
2024-04-22,15:04:09,ABC,752,132773.0
2024-04-22,15:04:10,ABC,0,132773.0
2024-04-22,15:04:11,ABC,0,132773.0
2024-04-22,15:04:12,ABC,0,132773.0
2024-04-22,15:04:13,ABC,0,132473.0
2024-04-22,15:04:14,ABC,0,132473.0
2024-04-22,15:04:15,ABC,0,132473.0
2024-04-22,15:04:16,ABC,294,132767.0
2024-04-22,15:04:17,ABC,0,131915.0
2024-04-22,15:04:18,ABC,0,131915.0
2024-04-22,15:04:19,ABC,0,131915.0
2024-04-22,15:04:20,ABC,0,131915.0
2024-04-22,15:04:21,ABC,0,131915.0
2024-04-22,15:04:22,ABC,13,131928.0
2024-04-22,15:04:23,ABC,0,131928.0
2024-04-22,15:04:24,ABC,0,131928.0
2024-04-22,15:04:25,ABC,0,131928.0
2024-04-22,15:04:26,ABC,0,131928.0
2024-04-22,15:04:27,ABC,0,131918.0
2024-04-22,15:04:28,ABC,100,132018.0
2024-04-22,15:04:29,ABC,0,132018.0
2024-04-22,15:04:30,ABC,0,132018.0
2024-04-22,15:04:31,ABC,0,132018.0
2024-04-22,15:04:32,ABC,0,132018.0
2024-04-22,15:04:33,ABC,0,132018.0
2024-04-22,15:04:34,ABC,116,132134.0
2024-04-22,15:04:35,ABC,0,132134.0
2024-04-22,15:04:36,ABC,0,132134.0
2024-04-22,15:04:37,ABC,0,132064.0
2024-04-22,15:04:38,ABC,0,132064.0
2024-04-22,15:04:39,ABC,0,132064.0
2024-04-22,15:04:40,ABC,89,132153.0
2024-04-22,15:04:41,ABC,0,132153.0
2024-04-22,15:04:42,ABC,0,132143.0
2024-04-22,15:04:43,ABC,0,132143.0
2024-04-22,15:04:44,ABC,0,132143.0
2024-04-22,15:04:45,ABC,0,132143.0
2024-04-22,15:04:46,ABC,52,132191.0
2024-04-22,15:04:47,ABC,0,132191.0
2024-04-22,15:04:48,ABC,0,132191.0
2024-04-22,15:04:49,ABC,0,132191.0
2024-04-22,15:04:50,ABC,0,132191.0
2024-04-22,15:04:51,ABC,0,132191.0
2024-04-22,15:04:52,ABC,0,132191.0
2024-04-22,15:04:53,ABC,2,132193.0
2024-04-22,15:04:54,ABC,0,132193.0
2024-04-22,15:04:55,ABC,0,132193.0
2024-04-22,15:04:56,ABC,0,132143.0
2024-04-22,15:04:57,ABC,0,132143.0
2024-04-22,15:04:58,ABC,0,132143.0
2024-04-22,15:04:59,ABC,52,132195.0
2024-04-22,15:05:00,ABC,0,132195.0
2024-04-22,15:05:01,ABC,0,132195.0
2024-04-22,15:05:02,ABC,0,132195.0
2024-04-22,15:05:03,ABC,0,132195.0
2024-04-22,15:05:04,ABC,0,132195.0
2024-04-22,15:05:05,ABC,106,132301.0
2024-04-22,15:05:06,ABC,0,132301.0
2024-04-22,15:05:07,ABC,0,132301.0
2024-04-22,15:05:08,ABC,0,132301.0
2024-04-22,15:05:09,ABC,0,132301.0
2024-04-22,15:05:10,ABC,0,132301.0
2024-04-22,15:05:11,ABC,0,132301.0
2024-04-22,15:05:12,ABC,0,132301.0
2024-04-22,15:05:13,ABC,0,132301.0
2024-04-22,15:05:14,ABC,0,132301.0
2024-04-22,15:05:15,ABC,0,132294.0
2024-04-22,15:05:16,ABC,0,132294.0
2024-04-22,15:05:17,ABC,87,132381.0
2024-04-22,15:05:18,ABC,0,132381.0
2024-04-22,15:05:19,ABC,0,132381.0
2024-04-22,15:05:20,ABC,0,131751.0
2024-04-22,15:05:21,ABC,0,131751.0
2024-04-22,15:05:22,ABC,0,131751.0
2024-04-22,15:05:23,ABC,931,132682.0
2024-04-22,15:05:24,ABC,0,132682.0
2024-04-22,15:05:25,ABC,0,132632.0
2024-04-22,15:05:26,ABC,0,132632.0
2024-04-22,15:05:27,ABC,0,132632.0
2024-04-22,15:05:28,ABC,0,132632.0
2024-04-22,15:05:29,ABC,0,132632.0
2024-04-22,15:05:30,ABC,200,132832.0
2024-04-22,15:05:31,ABC,0,132832.0
2024-04-22,15:05:32,ABC,0,132832.0
2024-04-22,15:05:33,ABC,0,132832.0
2024-04-22,15:05:34,ABC,0,132832.0
2024-04-22,15:05:35,ABC,0,132807.0
2024-04-22,15:05:36,ABC,83,132890.0
2024-04-22,15:05:37,ABC,0,132890.0
2024-04-22,15:05:38,ABC,0,132890.0
2024-04-22,15:05:39,ABC,0,132890.0
2024-04-22,15:05:40,ABC,0,132870.0
2024-04-22,15:05:41,ABC,0,132870.0
2024-04-22,15:05:42,ABC,0,132870.0
2024-04-22,15:05:43,ABC,882,133752.0
2024-04-22,15:05:44,ABC,0,133752.0
2024-04-22,15:05:45,ABC,0,133749.0
2024-04-22,15:05:46,ABC,0,133749.0
2024-04-22,15:05:47,ABC,0,133749.0
2024-04-22,15:05:48,ABC,0,133749.0
2024-04-22,15:05:49,ABC,45,133794.0
2024-04-22,15:05:50,ABC,0,133794.0
2024-04-22,15:05:51,ABC,0,133794.0
2024-04-22,15:05:52,ABC,0,133794.0
2024-04-22,15:05:53,ABC,0,133794.0
2024-04-22,15:05:54,ABC,0,133794.0
2024-04-22,15:05:55,ABC,87,133881.0
2024-04-22,15:05:56,ABC,0,133881.0
2024-04-22,15:05:57,ABC,0,133881.0
2024-04-22,15:05:58,ABC,0,133881.0
2024-04-22,15:05:59,ABC,0,133881.0
2024-04-22,15:06:00,ABC,0,133881.0
2024-04-22,15:06:01,ABC,200,134081.0
2024-04-22,15:06:02,ABC,0,134081.0
2024-04-22,15:06:03,ABC,0,134081.0
2024-04-22,15:06:04,ABC,0,134081.0
2024-04-22,15:06:05,ABC,0,134081.0
2024-04-22,15:06:06,ABC,0,134081.0
2024-04-22,15:06:07,ABC,0,134081.0
2024-04-22,15:06:08,ABC,394,134373.0
2024-04-22,15:06:09,ABC,0,134373.0
2024-04-22,15:06:10,ABC,0,134373.0
2024-04-22,15:06:11,ABC,0,134373.0
2024-04-22,15:06:12,ABC,0,134361.0
2024-04-22,15:06:13,ABC,0,134361.0
2024-04-22,15:06:14,ABC,832,135193.0
2024-04-22,15:06:15,ABC,0,135193.0
2024-04-22,15:06:16,ABC,0,135193.0
2024-04-22,15:06:17,ABC,0,135193.0
2024-04-22,15:06:18,ABC,0,135192.0
2024-04-22,15:06:19,ABC,0,135192.0
2024-04-22,15:06:20,ABC,106,135298.0
2024-04-22,15:06:21,ABC,0,135298.0
2024-04-22,15:06:22,ABC,0,135287.0
2024-04-22,15:06:23,ABC,0,135287.0
2024-04-22,15:06:24,ABC,0,135287.0
2024-04-22,15:06:25,ABC,0,135287.0
2024-04-22,15:06:26,ABC,0,135287.0
2024-04-22,15:06:27,ABC,16,135303.0
2024-04-22,15:06:28,ABC,0,135303.0
2024-04-22,15:06:29,ABC,0,135303.0
2024-04-22,15:06:30,ABC,0,135303.0
2024-04-22,15:06:31,ABC,0,135303.0
2024-04-22,15:06:32,ABC,0,135294.0
2024-04-22,15:06:33,ABC,29,135323.0
2024-04-22,15:06:34,ABC,0,135323.0
2024-04-22,15:06:35,ABC,0,135323.0
2024-04-22,15:06:36,ABC,0,135323.0
2024-04-22,15:06:37,ABC,0,135225.0
2024-04-22,15:06:38,ABC,0,135225.0
2024-04-22,15:06:39,ABC,135,135360.0
2024-04-22,15:06:40,ABC,0,135360.0
2024-04-22,15:06:41,ABC,0,135360.0
2024-04-22,15:06:42,ABC,0,135360.0
2024-04-22,15:06:43,ABC,0,135360.0
2024-04-22,15:06:44,ABC,0,135360.0
2024-04-22,15:06:45,ABC,40,135400.0
2024-04-22,15:06:46,ABC,0,134100.0
2024-04-22,15:06:47,ABC,0,134100.0
2024-04-22,15:06:48,ABC,0,134100.0
2024-04-22,15:06:49,ABC,0,134100.0
2024-04-22,15:06:50,ABC,0,134100.0
2024-04-22,15:06:51,ABC,0,134100.0
2024-04-22,15:06:52,ABC,122,134222.0
2024-04-22,15:06:53,ABC,0,134222.0
2024-04-22,15:06:54,ABC,0,134222.0
2024-04-22,15:06:55,ABC,0,134222.0
2024-04-22,15:06:56,ABC,0,134222.0
2024-04-22,15:06:57,ABC,0,134222.0
2024-04-22,15:06:58,ABC,169,134391.0
2024-04-22,15:06:59,ABC,0,134391.0
2024-04-22,15:07:00,ABC,0,134391.0
2024-04-22,15:07:01,ABC,0,134391.0
2024-04-22,15:07:02,ABC,0,134391.0
2024-04-22,15:07:03,ABC,0,134391.0
2024-04-22,15:07:04,ABC,2552,136831.0
2024-04-22,15:07:05,ABC,0,136831.0
2024-04-22,15:07:06,ABC,0,136831.0
2024-04-22,15:07:07,ABC,0,136831.0
2024-04-22,15:07:08,ABC,0,136831.0
2024-04-22,15:07:09,ABC,57,136888.0
2024-04-22,15:07:10,ABC,0,136888.0
2024-04-22,15:07:11,ABC,0,136888.0
2024-04-22,15:07:12,ABC,0,136888.0
2024-04-22,15:07:13,ABC,12,136900.0
2024-04-22,15:07:14,ABC,0,136870.0
2024-04-22,15:07:15,ABC,0,136870.0
2024-04-22,15:07:16,ABC,37,136907.0
2024-04-22,15:07:17,ABC,0,136907.0
2024-04-22,15:07:18,ABC,8,136915.0
2024-04-22,15:07:19,ABC,0,136812.0
2024-04-22,15:07:20,ABC,27,136839.0
2024-04-22,15:07:21,ABC,0,136839.0
2024-04-22,15:07:22,ABC,0,136839.0
2024-04-22,15:07:23,ABC,0,136839.0
2024-04-22,15:07:24,ABC,0,136797.0
2024-04-22,15:07:25,ABC,0,136797.0
2024-04-22,15:07:26,ABC,1,136798.0
2024-04-22,15:07:27,ABC,0,136798.0
2024-04-22,15:07:28,ABC,0,136148.0
2024-04-22,15:07:29,ABC,0,136148.0
2024-04-22,15:07:30,ABC,0,136148.0
2024-04-22,15:07:31,ABC,0,136148.0
2024-04-22,15:07:32,ABC,2,136150.0
2024-04-22,15:07:33,ABC,30,136180.0
2024-04-22,15:07:34,ABC,1,136181.0
2024-04-22,15:07:35,ABC,0,136181.0
2024-04-22,15:07:36,ABC,56,136237.0
2024-04-22,15:07:37,ABC,0,136237.0
2024-04-22,15:07:38,ABC,30,135857.0
2024-04-22,15:07:39,ABC,74,135931.0
2024-04-22,15:07:40,ABC,50,135981.0
2024-04-22,15:07:41,ABC,0,135981.0
2024-04-22,15:07:42,ABC,0,135981.0
2024-04-22,15:07:43,ABC,0,135908.0
2024-04-22,15:07:44,ABC,0,135908.0
2024-04-22,15:07:45,ABC,0,135908.0
2024-04-22,15:07:46,ABC,5,135913.0
2024-04-22,15:07:47,ABC,2,135846.0
2024-04-22,15:07:48,ABC,0,135846.0
2024-04-22,15:07:49,ABC,100,135946.0
2024-04-22,15:07:50,ABC,0,135946.0
2024-04-22,15:07:51,ABC,0,135946.0
2024-04-22,15:07:52,ABC,0,135929.0
2024-04-22,15:07:53,ABC,0,135929.0
2024-04-22,15:07:54,ABC,0,135929.0
2024-04-22,15:07:55,ABC,0,135929.0
2024-04-22,15:07:56,ABC,0,135910.0
2024-04-22,15:07:57,ABC,0,135910.0
2024-04-22,15:07:58,ABC,85,135995.0
2024-04-22,15:07:59,ABC,0,135995.0
2024-04-22,15:08:00,ABC,50,136045.0
2024-04-22,15:08:01,ABC,0,136045.0
2024-04-22,15:08:02,ABC,0,136045.0
2024-04-22,15:08:03,ABC,3,136048.0
2024-04-22,15:08:04,ABC,10,136058.0
2024-04-22,15:08:05,ABC,0,136058.0
2024-04-22,15:08:06,ABC,1166,136955.0
2024-04-22,15:08:07,ABC,0,136955.0
2024-04-22,15:08:08,ABC,0,136955.0
2024-04-22,15:08:09,ABC,0,136955.0
2024-04-22,15:08:10,ABC,0,136654.0
2024-04-22,15:08:11,ABC,0,136654.0
2024-04-22,15:08:12,ABC,0,136654.0
2024-04-22,15:08:13,ABC,0,136654.0
2024-04-22,15:08:14,ABC,0,136654.0
2024-04-22,15:08:15,ABC,0,136611.0
2024-04-22,15:08:16,ABC,0,136611.0
2024-04-22,15:08:17,ABC,0,136611.0
2024-04-22,15:08:18,ABC,52,136663.0
2024-04-22,15:08:19,ABC,0,136663.0
2024-04-22,15:08:20,ABC,0,136663.0
2024-04-22,15:08:21,ABC,0,136663.0
2024-04-22,15:08:22,ABC,0,136663.0
2024-04-22,15:08:23,ABC,0,136663.0
2024-04-22,15:08:24,ABC,0,136663.0
2024-04-22,15:08:25,ABC,268,136406.0
2024-04-22,15:08:26,ABC,0,136406.0
2024-04-22,15:08:27,ABC,0,136406.0
2024-04-22,15:08:28,ABC,0,136406.0
2024-04-22,15:08:29,ABC,0,135404.0
2024-04-22,15:08:30,ABC,0,135404.0
2024-04-22,15:08:31,ABC,0,135404.0
2024-04-22,15:08:32,ABC,0,135404.0
2024-04-22,15:08:33,ABC,0,135404.0
2024-04-22,15:08:34,ABC,0,135404.0
2024-04-22,15:08:35,ABC,0,135404.0
2024-04-22,15:08:36,ABC,0,135404.0
2024-04-22,15:08:37,ABC,92,135496.0
2024-04-22,15:08:38,ABC,0,135496.0
2024-04-22,15:08:39,ABC,0,135491.0
2024-04-22,15:08:40,ABC,0,135491.0
2024-04-22,15:08:41,ABC,0,135491.0
2024-04-22,15:08:42,ABC,0,135491.0
2024-04-22,15:08:43,ABC,0,135491.0
2024-04-22,15:08:44,ABC,0,135418.0
2024-04-22,15:08:45,ABC,0,135418.0
2024-04-22,15:08:46,ABC,0,135418.0
2024-04-22,15:08:47,ABC,0,135418.0
2024-04-22,15:08:48,ABC,0,135418.0
2024-04-22,15:08:49,ABC,0,135418.0
2024-04-22,15:08:50,ABC,603,136021.0
2024-04-22,15:08:51,ABC,0,136021.0
2024-04-22,15:08:52,ABC,0,136021.0
2024-04-22,15:08:53,ABC,0,136014.0
2024-04-22,15:08:54,ABC,0,136014.0
2024-04-22,15:08:55,ABC,0,136014.0
2024-04-22,15:08:56,ABC,89,136103.0
2024-04-22,15:08:57,ABC,0,136103.0
2024-04-22,15:08:58,ABC,0,136003.0
2024-04-22,15:08:59,ABC,0,136003.0
2024-04-22,15:09:00,ABC,0,136003.0
2024-04-22,15:09:01,ABC,0,136003.0
2024-04-22,15:09:02,ABC,3,136006.0
2024-04-22,15:09:03,ABC,0,136006.0
2024-04-22,15:09:04,ABC,0,136006.0
2024-04-22,15:09:05,ABC,0,136006.0
2024-04-22,15:09:06,ABC,0,136006.0
2024-04-22,15:09:07,ABC,0,136006.0
2024-04-22,15:09:08,ABC,0,136006.0
2024-04-22,15:09:09,ABC,0,133859.0
2024-04-22,15:09:10,ABC,0,133859.0
2024-04-22,15:09:11,ABC,0,133859.0
2024-04-22,15:09:12,ABC,0,133859.0
2024-04-22,15:09:13,ABC,0,133859.0
2024-04-22,15:09:14,ABC,84,133818.0
2024-04-22,15:09:15,ABC,0,133818.0
2024-04-22,15:09:16,ABC,0,133818.0
2024-04-22,15:09:17,ABC,0,133818.0
2024-04-22,15:09:18,ABC,0,133818.0
2024-04-22,15:09:19,ABC,0,133818.0
2024-04-22,15:09:20,ABC,0,133804.0
2024-04-22,15:09:21,ABC,12,133816.0
2024-04-22,15:09:22,ABC,0,133816.0
2024-04-22,15:09:23,ABC,0,133816.0
2024-04-22,15:09:24,ABC,0,133816.0
2024-04-22,15:09:25,ABC,0,133811.0
2024-04-22,15:09:26,ABC,0,133811.0
2024-04-22,15:09:27,ABC,382,134193.0
2024-04-22,15:09:28,ABC,0,134193.0
2024-04-22,15:09:29,ABC,0,134193.0
2024-04-22,15:09:30,ABC,0,134193.0
2024-04-22,15:09:31,ABC,0,134193.0
2024-04-22,15:09:32,ABC,0,134193.0
2024-04-22,15:09:33,ABC,0,134193.0
2024-04-22,15:09:34,ABC,520,134713.0
2024-04-22,15:09:35,ABC,0,134713.0
2024-04-22,15:09:36,ABC,0,134713.0
2024-04-22,15:09:37,ABC,0,134713.0
2024-04-22,15:09:38,ABC,0,134713.0
2024-04-22,15:09:39,ABC,0,134713.0
2024-04-22,15:09:40,ABC,0,134713.0
2024-04-22,15:09:41,ABC,1824,136507.0
2024-04-22,15:09:42,ABC,0,136507.0
2024-04-22,15:09:43,ABC,0,136507.0
2024-04-22,15:09:44,ABC,0,136507.0
2024-04-22,15:09:45,ABC,0,136507.0
2024-04-22,15:09:46,ABC,0,136507.0
2024-04-22,15:09:47,ABC,0,136507.0
2024-04-22,15:09:48,ABC,0,136507.0
2024-04-22,15:09:49,ABC,851,137358.0
2024-04-22,15:09:50,ABC,0,137358.0
2024-04-22,15:09:51,ABC,0,137358.0
2024-04-22,15:09:52,ABC,0,137358.0
2024-04-22,15:09:53,ABC,0,137358.0
2024-04-22,15:09:54,ABC,0,137358.0
2024-04-22,15:09:55,ABC,0,137358.0
2024-04-22,15:09:56,ABC,32,137388.0
2024-04-22,15:09:57,ABC,0,137388.0
2024-04-22,15:09:58,ABC,0,137388.0
2024-04-22,15:09:59,ABC,0,137388.0
2024-04-22,15:10:00,ABC,0,137388.0
2024-04-22,15:10:01,ABC,0,137388.0
2024-04-22,15:10:02,ABC,0,137388.0
2024-04-22,15:10:03,ABC,116,137504.0
2024-04-22,15:10:04,ABC,0,137504.0
2024-04-22,15:10:05,ABC,0,137504.0
2024-04-22,15:10:06,ABC,0,137504.0
2024-04-22,15:10:07,ABC,0,137504.0
2024-04-22,15:10:08,ABC,0,137504.0
2024-04-22,15:10:09,ABC,0,137504.0
2024-04-22,15:10:10,ABC,0,137504.0
2024-04-22,15:10:11,ABC,40,137544.0
2024-04-22,15:10:12,ABC,0,137419.0
2024-04-22,15:10:13,ABC,0,137419.0
2024-04-22,15:10:14,ABC,0,137419.0
2024-04-22,15:10:15,ABC,0,137419.0
2024-04-22,15:10:16,ABC,0,137419.0
2024-04-22,15:10:17,ABC,0,137393.0
2024-04-22,15:10:18,ABC,3,137396.0
2024-04-22,15:10:19,ABC,0,137396.0
2024-04-22,15:10:20,ABC,0,137396.0
2024-04-22,15:10:21,ABC,0,137396.0
2024-04-22,15:10:22,ABC,0,137396.0
2024-04-22,15:10:23,ABC,0,137396.0
2024-04-22,15:10:24,ABC,0,137396.0
2024-04-22,15:10:25,ABC,1069,138465.0
2024-04-22,15:10:26,ABC,0,138395.0
2024-04-22,15:10:27,ABC,0,138395.0
2024-04-22,15:10:28,ABC,0,138395.0
2024-04-22,15:10:29,ABC,0,138395.0
2024-04-22,15:10:30,ABC,0,138395.0
2024-04-22,15:10:31,ABC,0,138390.0
2024-04-22,15:10:32,ABC,1,138391.0
2024-04-22,15:10:33,ABC,0,138391.0
2024-04-22,15:10:34,ABC,0,138391.0
2024-04-22,15:10:35,ABC,0,138316.0
2024-04-22,15:10:36,ABC,0,138316.0
2024-04-22,15:10:37,ABC,0,138316.0
2024-04-22,15:10:38,ABC,0,138316.0
2024-04-22,15:10:39,ABC,2,138318.0
2024-04-22,15:10:40,ABC,0,138292.0
2024-04-22,15:10:41,ABC,0,138292.0
2024-04-22,15:10:42,ABC,0,138292.0
2024-04-22,15:10:43,ABC,0,138292.0
2024-04-22,15:10:44,ABC,0,138292.0
2024-04-22,15:10:45,ABC,86,138378.0
2024-04-22,15:10:46,ABC,0,138378.0
2024-04-22,15:10:47,ABC,0,138378.0
2024-04-22,15:10:48,ABC,0,138378.0
2024-04-22,15:10:49,ABC,0,138375.0
2024-04-22,15:10:50,ABC,0,138375.0
2024-04-22,15:10:51,ABC,0,138375.0
2024-04-22,15:10:52,ABC,6,138381.0
2024-04-22,15:10:53,ABC,0,138381.0
2024-04-22,15:10:54,ABC,0,138309.0
2024-04-22,15:10:55,ABC,0,138309.0
2024-04-22,15:10:56,ABC,0,138309.0
2024-04-22,15:10:57,ABC,0,138309.0
2024-04-22,15:10:58,ABC,175,138428.0
2024-04-22,15:10:59,ABC,0,138428.0
2024-04-22,15:11:00,ABC,0,138428.0
2024-04-22,15:11:01,ABC,0,138428.0
2024-04-22,15:11:02,ABC,0,138428.0
2024-04-22,15:11:03,ABC,0,138418.0
2024-04-22,15:11:04,ABC,732,139150.0
2024-04-22,15:11:05,ABC,0,139150.0
2024-04-22,15:11:06,ABC,0,139150.0
2024-04-22,15:11:07,ABC,0,139150.0
2024-04-22,15:11:08,ABC,0,139150.0
2024-04-22,15:11:09,ABC,0,139150.0
2024-04-22,15:11:10,ABC,5,139155.0
2024-04-22,15:11:11,ABC,0,139155.0
2024-04-22,15:11:12,ABC,0,139155.0
2024-04-22,15:11:13,ABC,0,139015.0
2024-04-22,15:11:14,ABC,0,139015.0
2024-04-22,15:11:15,ABC,0,139015.0
2024-04-22,15:11:16,ABC,94,139109.0
2024-04-22,15:11:17,ABC,0,139109.0
2024-04-22,15:11:18,ABC,0,139109.0
2024-04-22,15:11:19,ABC,0,139109.0
2024-04-22,15:11:20,ABC,0,139109.0
2024-04-22,15:11:21,ABC,0,139109.0
2024-04-22,15:11:22,ABC,0,139109.0
2024-04-22,15:11:23,ABC,527,139636.0
2024-04-22,15:11:24,ABC,0,139636.0
2024-04-22,15:11:25,ABC,0,139636.0
2024-04-22,15:11:26,ABC,0,139636.0
2024-04-22,15:11:27,ABC,0,139636.0
2024-04-22,15:11:28,ABC,0,139128.0
2024-04-22,15:11:29,ABC,2014,141142.0
2024-04-22,15:11:30,ABC,0,141142.0
2024-04-22,15:11:31,ABC,0,141142.0
2024-04-22,15:11:32,ABC,0,141142.0
2024-04-22,15:11:33,ABC,0,141142.0
2024-04-22,15:11:34,ABC,0,141142.0
2024-04-22,15:11:35,ABC,285,141427.0
2024-04-22,15:11:36,ABC,0,141427.0
2024-04-22,15:11:37,ABC,0,141427.0
2024-04-22,15:11:38,ABC,0,141427.0
2024-04-22,15:11:39,ABC,0,141427.0
