Date,Time,Stock Name,Last Traded Quantity,cumulative_volume
2024-04-19,13:39:10,ABC,0,113221.0
2024-04-19,13:39:11,ABC,0,113221.0
2024-04-19,13:39:12,ABC,0,113221.0
2024-04-19,13:39:13,ABC,2,113220.0
2024-04-19,13:39:14,ABC,0,113220.0
2024-04-19,13:39:15,ABC,0,113220.0
2024-04-19,13:39:16,ABC,0,113220.0
2024-04-19,13:39:17,ABC,0,113220.0
2024-04-19,13:39:18,ABC,0,113219.0
2024-04-19,13:39:19,ABC,51,113270.0
2024-04-19,13:39:20,ABC,0,113270.0
2024-04-19,13:39:21,ABC,0,113270.0
2024-04-19,13:39:22,ABC,0,113270.0
2024-04-19,13:39:23,ABC,0,113269.0
2024-04-19,13:39:24,ABC,12,113281.0
2024-04-19,13:39:25,ABC,0,113281.0
2024-04-19,13:39:26,ABC,0,113281.0
2024-04-19,13:39:27,ABC,0,113281.0
2024-04-19,13:39:28,ABC,0,113238.0
2024-04-19,13:39:29,ABC,45,113283.0
2024-04-19,13:39:30,ABC,0,113283.0
2024-04-19,13:39:31,ABC,0,113283.0
2024-04-19,13:39:32,ABC,0,113283.0
2024-04-19,13:39:33,ABC,0,113283.0
2024-04-19,13:39:34,ABC,23,113305.0
2024-04-19,13:39:35,ABC,0,113305.0
2024-04-19,13:39:36,ABC,0,113305.0
2024-04-19,13:39:37,ABC,0,113305.0
2024-04-19,13:39:38,ABC,0,113305.0
2024-04-19,13:39:39,ABC,2,113307.0
2024-04-19,13:39:40,ABC,0,113305.0
2024-04-19,13:39:41,ABC,0,113305.0
2024-04-19,13:39:42,ABC,0,113305.0
2024-04-19,13:39:43,ABC,0,113305.0
2024-04-19,13:39:44,ABC,0,113305.0
2024-04-19,13:39:45,ABC,3469,116772.0
2024-04-19,13:39:46,ABC,0,116772.0
2024-04-19,13:39:47,ABC,0,116772.0
2024-04-19,13:39:48,ABC,0,116772.0
2024-04-19,13:39:49,ABC,148,116920.0
2024-04-19,13:39:50,ABC,0,116920.0
2024-04-19,13:39:51,ABC,0,116918.0
2024-04-19,13:39:52,ABC,0,116918.0
2024-04-19,13:39:53,ABC,0,116918.0
2024-04-19,13:39:54,ABC,26,116944.0
2024-04-19,13:39:55,ABC,0,116944.0
2024-04-19,13:39:56,ABC,0,116943.0
2024-04-19,13:39:57,ABC,0,116943.0
2024-04-19,13:39:58,ABC,0,116943.0
2024-04-19,13:39:59,ABC,2,116945.0
2024-04-19,13:40:00,ABC,0,116945.0
2024-04-19,13:40:01,ABC,0,116945.0
2024-04-19,13:40:02,ABC,0,116680.0
2024-04-19,13:40:03,ABC,0,116680.0
2024-04-19,13:40:04,ABC,38,116718.0
2024-04-19,13:40:05,ABC,0,116718.0
2024-04-19,13:40:06,ABC,0,116718.0
2024-04-19,13:40:07,ABC,0,116718.0
2024-04-19,13:40:08,ABC,1,116716.0
2024-04-19,13:40:09,ABC,0,116716.0
2024-04-19,13:40:10,ABC,0,116716.0
2024-04-19,13:40:11,ABC,0,116716.0
2024-04-19,13:40:12,ABC,0,116716.0
2024-04-19,13:40:13,ABC,0,116716.0
2024-04-19,13:40:14,ABC,50,116765.0
2024-04-19,13:40:15,ABC,0,116765.0
2024-04-19,13:40:16,ABC,0,116765.0
2024-04-19,13:40:17,ABC,0,116765.0
2024-04-19,13:40:18,ABC,0,116765.0
2024-04-19,13:40:19,ABC,1078,117440.0
2024-04-19,13:40:20,ABC,0,117440.0
2024-04-19,13:40:21,ABC,0,117440.0
2024-04-19,13:40:22,ABC,0,117440.0
2024-04-19,13:40:23,ABC,0,117440.0
2024-04-19,13:40:24,ABC,0,117440.0
2024-04-19,13:40:25,ABC,1,117440.0
2024-04-19,13:40:26,ABC,0,117440.0
2024-04-19,13:40:27,ABC,0,117440.0
2024-04-19,13:40:28,ABC,0,117440.0
2024-04-19,13:40:29,ABC,0,117440.0
2024-04-19,13:40:30,ABC,263,117611.0
2024-04-19,13:40:31,ABC,0,117611.0
2024-04-19,13:40:32,ABC,0,117611.0
2024-04-19,13:40:33,ABC,0,117611.0
2024-04-19,13:40:34,ABC,0,117611.0
2024-04-19,13:40:35,ABC,3,117611.0
2024-04-19,13:40:36,ABC,0,117611.0
2024-04-19,13:40:37,ABC,0,117611.0
2024-04-19,13:40:38,ABC,0,117611.0
2024-04-19,13:40:39,ABC,0,117611.0
2024-04-19,13:40:40,ABC,2,117612.0
2024-04-19,13:40:41,ABC,0,117612.0
2024-04-19,13:40:42,ABC,0,117612.0
2024-04-19,13:40:43,ABC,0,117612.0
2024-04-19,13:40:44,ABC,0,117612.0
2024-04-19,13:40:45,ABC,0,117612.0
2024-04-19,13:40:46,ABC,94,117705.0
2024-04-19,13:40:47,ABC,0,117705.0
2024-04-19,13:40:48,ABC,0,117705.0
2024-04-19,13:40:49,ABC,0,117705.0
2024-04-19,13:40:50,ABC,0,117705.0
2024-04-19,13:40:51,ABC,30,117732.0
2024-04-19,13:40:52,ABC,0,117732.0
2024-04-19,13:40:53,ABC,0,117732.0
2024-04-19,13:40:54,ABC,0,117732.0
2024-04-19,13:40:55,ABC,0,117732.0
2024-04-19,13:40:56,ABC,1,117732.0
2024-04-19,13:40:57,ABC,0,117732.0
2024-04-19,13:40:58,ABC,0,117732.0
2024-04-19,13:40:59,ABC,0,117732.0
2024-04-19,13:41:00,ABC,0,117732.0
2024-04-19,13:41:01,ABC,51,117783.0
2024-04-19,13:41:02,ABC,0,117702.0
2024-04-19,13:41:03,ABC,0,117702.0
2024-04-19,13:41:04,ABC,0,117702.0
2024-04-19,13:41:05,ABC,0,117702.0
2024-04-19,13:41:06,ABC,0,117702.0
2024-04-19,13:41:07,ABC,202,117902.0
2024-04-19,13:41:08,ABC,0,117902.0
2024-04-19,13:41:09,ABC,0,117902.0
2024-04-19,13:41:10,ABC,0,117902.0
2024-04-19,13:41:11,ABC,0,117902.0
2024-04-19,13:41:12,ABC,3110,121010.0
2024-04-19,13:41:13,ABC,0,121010.0
2024-04-19,13:41:14,ABC,0,121010.0
2024-04-19,13:41:15,ABC,0,121010.0
2024-04-19,13:41:16,ABC,0,121010.0
2024-04-19,13:41:17,ABC,2,121012.0
2024-04-19,13:41:18,ABC,0,120980.0
2024-04-19,13:41:19,ABC,0,120980.0
2024-04-19,13:41:20,ABC,0,120980.0
2024-04-19,13:41:21,ABC,0,120980.0
2024-04-19,13:41:22,ABC,102,121082.0
2024-04-19,13:41:23,ABC,0,121082.0
2024-04-19,13:41:24,ABC,0,121054.0
2024-04-19,13:41:25,ABC,0,121054.0
2024-04-19,13:41:26,ABC,0,121054.0
2024-04-19,13:41:27,ABC,52,121106.0
2024-04-19,13:41:28,ABC,0,121106.0
2024-04-19,13:41:29,ABC,0,121106.0
2024-04-19,13:41:30,ABC,0,121105.0
2024-04-19,13:41:31,ABC,0,121105.0
2024-04-19,13:41:32,ABC,0,121105.0
2024-04-19,13:41:33,ABC,1,121106.0
2024-04-19,13:41:34,ABC,0,121106.0
2024-04-19,13:41:35,ABC,0,121106.0
2024-04-19,13:41:36,ABC,0,121103.0
2024-04-19,13:41:37,ABC,0,121103.0
2024-04-19,13:41:38,ABC,2,121105.0
2024-04-19,13:41:39,ABC,0,121105.0
2024-04-19,13:41:40,ABC,0,121105.0
2024-04-19,13:41:41,ABC,0,121105.0
2024-04-19,13:41:42,ABC,0,121104.0
2024-04-19,13:41:43,ABC,94,121198.0
2024-04-19,13:41:44,ABC,0,121198.0
2024-04-19,13:41:45,ABC,0,121198.0
2024-04-19,13:41:46,ABC,0,121198.0
2024-04-19,13:41:47,ABC,0,121186.0
2024-04-19,13:41:48,ABC,0,121186.0
2024-04-19,13:41:49,ABC,51,121237.0
2024-04-19,13:41:50,ABC,0,121237.0
2024-04-19,13:41:51,ABC,0,121237.0
2024-04-19,13:41:52,ABC,0,121237.0
2024-04-19,13:41:53,ABC,0,121235.0
2024-04-19,13:41:54,ABC,262,121497.0
2024-04-19,13:41:55,ABC,0,121497.0
2024-04-19,13:41:56,ABC,0,121497.0
2024-04-19,13:41:57,ABC,0,121497.0
2024-04-19,13:41:58,ABC,0,121455.0
2024-04-19,13:41:59,ABC,2,121457.0
2024-04-19,13:42:00,ABC,0,121457.0
2024-04-19,13:42:01,ABC,0,121457.0
2024-04-19,13:42:02,ABC,0,121457.0
2024-04-19,13:42:03,ABC,0,121315.0
2024-04-19,13:42:04,ABC,0,121315.0
2024-04-19,13:42:05,ABC,501,121816.0
2024-04-19,13:42:06,ABC,0,121816.0
2024-04-19,13:42:07,ABC,0,121816.0
2024-04-19,13:42:08,ABC,0,121816.0
2024-04-19,13:42:09,ABC,0,121814.0
2024-04-19,13:42:10,ABC,82,121896.0
2024-04-19,13:42:11,ABC,0,121896.0
2024-04-19,13:42:12,ABC,0,121896.0
2024-04-19,13:42:13,ABC,0,121896.0
2024-04-19,13:42:14,ABC,0,121895.0
2024-04-19,13:42:15,ABC,2,121897.0
2024-04-19,13:42:16,ABC,0,121897.0
2024-04-19,13:42:17,ABC,0,121897.0
2024-04-19,13:42:18,ABC,0,121897.0
2024-04-19,13:42:19,ABC,0,121884.0
2024-04-19,13:42:20,ABC,121,122005.0
2024-04-19,13:42:21,ABC,0,122005.0
2024-04-19,13:42:22,ABC,0,122005.0
2024-04-19,13:42:23,ABC,0,122005.0
2024-04-19,13:42:24,ABC,0,122003.0
2024-04-19,13:42:25,ABC,13,122016.0
2024-04-19,13:42:26,ABC,0,122016.0
2024-04-19,13:42:27,ABC,0,122016.0
2024-04-19,13:42:28,ABC,0,122016.0
2024-04-19,13:42:29,ABC,0,122015.0
2024-04-19,13:42:30,ABC,1,122016.0
2024-04-19,13:42:31,ABC,0,122016.0
2024-04-19,13:42:32,ABC,0,122016.0
2024-04-19,13:42:33,ABC,0,122016.0
2024-04-19,13:42:34,ABC,0,122016.0
2024-04-19,13:42:35,ABC,0,122015.0
2024-04-19,13:42:36,ABC,193,122208.0
2024-04-19,13:42:37,ABC,0,122208.0
2024-04-19,13:42:38,ABC,0,122208.0
2024-04-19,13:42:39,ABC,0,122208.0
2024-04-19,13:42:40,ABC,0,121692.0
2024-04-19,13:42:41,ABC,2,121694.0
2024-04-19,13:42:42,ABC,0,121694.0
2024-04-19,13:42:43,ABC,0,121694.0
2024-04-19,13:42:44,ABC,0,121694.0
2024-04-19,13:42:45,ABC,0,121693.0
2024-04-19,13:42:46,ABC,253,121946.0
2024-04-19,13:42:47,ABC,0,121946.0
2024-04-19,13:42:48,ABC,0,121946.0
2024-04-19,13:42:49,ABC,0,121946.0
2024-04-19,13:42:50,ABC,0,121939.0
2024-04-19,13:42:51,ABC,0,121939.0
2024-04-19,13:42:52,ABC,60,121999.0
2024-04-19,13:42:53,ABC,0,121999.0
2024-04-19,13:42:54,ABC,0,121999.0
2024-04-19,13:42:55,ABC,0,121999.0
2024-04-19,13:42:56,ABC,0,121996.0
2024-04-19,13:42:57,ABC,2,121998.0
2024-04-19,13:42:58,ABC,0,121998.0
2024-04-19,13:42:59,ABC,0,121998.0
2024-04-19,13:43:00,ABC,0,121998.0
2024-04-19,13:43:01,ABC,0,121997.0
2024-04-19,13:43:02,ABC,0,121997.0
2024-04-19,13:43:03,ABC,1,121998.0
2024-04-19,13:43:04,ABC,0,121998.0
2024-04-19,13:43:05,ABC,0,121998.0
2024-04-19,13:43:06,ABC,0,121998.0
2024-04-19,13:43:07,ABC,0,121989.0
2024-04-19,13:43:08,ABC,137,122126.0
2024-04-19,13:43:09,ABC,0,122126.0
2024-04-19,13:43:10,ABC,0,122126.0
2024-04-19,13:43:11,ABC,0,122126.0
2024-04-19,13:43:12,ABC,0,122123.0
2024-04-19,13:43:13,ABC,2,122125.0
2024-04-19,13:43:14,ABC,0,122125.0
2024-04-19,13:43:15,ABC,0,122125.0
2024-04-19,13:43:16,ABC,0,122125.0
2024-04-19,13:43:17,ABC,0,122124.0
2024-04-19,13:43:18,ABC,0,122124.0
2024-04-19,13:43:19,ABC,3,122127.0
2024-04-19,13:43:20,ABC,0,122127.0
2024-04-19,13:43:21,ABC,0,122127.0
2024-04-19,13:43:22,ABC,0,122127.0
2024-04-19,13:43:23,ABC,0,122126.0
2024-04-19,13:43:24,ABC,102,122228.0
2024-04-19,13:43:25,ABC,0,122228.0
2024-04-19,13:43:26,ABC,0,122228.0
2024-04-19,13:43:27,ABC,0,122228.0
2024-04-19,13:43:28,ABC,0,122224.0
2024-04-19,13:43:29,ABC,0,122224.0
2024-04-19,13:43:30,ABC,2,122226.0
2024-04-19,13:43:31,ABC,0,122226.0
2024-04-19,13:43:32,ABC,0,122226.0
2024-04-19,13:43:33,ABC,0,122225.0
2024-04-19,13:43:34,ABC,0,122225.0
2024-04-19,13:43:35,ABC,2,122227.0
2024-04-19,13:43:36,ABC,0,122227.0
2024-04-19,13:43:37,ABC,0,122227.0
2024-04-19,13:43:38,ABC,0,122226.0
2024-04-19,13:43:39,ABC,0,122226.0
2024-04-19,13:43:40,ABC,0,122226.0
2024-04-19,13:43:41,ABC,1,122227.0
2024-04-19,13:43:42,ABC,0,122227.0
2024-04-19,13:43:43,ABC,0,122224.0
2024-04-19,13:43:44,ABC,0,122224.0
2024-04-19,13:43:45,ABC,0,122224.0
2024-04-19,13:43:46,ABC,0,122224.0
2024-04-19,13:43:47,ABC,96,122320.0
2024-04-19,13:43:48,ABC,0,122319.0
2024-04-19,13:43:49,ABC,0,122319.0
2024-04-19,13:43:50,ABC,0,122319.0
2024-04-19,13:43:51,ABC,0,122319.0
2024-04-19,13:43:52,ABC,102,122421.0
2024-04-19,13:43:53,ABC,0,122370.0
2024-04-19,13:43:54,ABC,0,122370.0
2024-04-19,13:43:55,ABC,0,122370.0
2024-04-19,13:43:56,ABC,0,122370.0
2024-04-19,13:43:57,ABC,0,122370.0
2024-04-19,13:43:58,ABC,1,122371.0
2024-04-19,13:43:59,ABC,0,122360.0
2024-04-19,13:44:00,ABC,0,122360.0
2024-04-19,13:44:01,ABC,0,122360.0
2024-04-19,13:44:02,ABC,0,122360.0
2024-04-19,13:44:03,ABC,77,122437.0
2024-04-19,13:44:04,ABC,0,122434.0
2024-04-19,13:44:05,ABC,0,122434.0
2024-04-19,13:44:06,ABC,0,122434.0
2024-04-19,13:44:07,ABC,0,122434.0
2024-04-19,13:44:08,ABC,2,122436.0
2024-04-19,13:44:09,ABC,0,122433.0
2024-04-19,13:44:10,ABC,0,122433.0
2024-04-19,13:44:11,ABC,0,122433.0
2024-04-19,13:44:12,ABC,0,122433.0
2024-04-19,13:44:13,ABC,1,122434.0
2024-04-19,13:44:14,ABC,0,122397.0
2024-04-19,13:44:15,ABC,0,122397.0
2024-04-19,13:44:16,ABC,0,122397.0
2024-04-19,13:44:17,ABC,0,122397.0
2024-04-19,13:44:18,ABC,247,122644.0
2024-04-19,13:44:19,ABC,0,122644.0
2024-04-19,13:44:20,ABC,0,121804.0
2024-04-19,13:44:21,ABC,0,121804.0
2024-04-19,13:44:22,ABC,0,121804.0
2024-04-19,13:44:23,ABC,0,121804.0
2024-04-19,13:44:24,ABC,202,122006.0
2024-04-19,13:44:25,ABC,0,122006.0
2024-04-19,13:44:26,ABC,0,122005.0
2024-04-19,13:44:27,ABC,0,122005.0
2024-04-19,13:44:28,ABC,0,122005.0
2024-04-19,13:44:29,ABC,51,122056.0
2024-04-19,13:44:30,ABC,0,122056.0
2024-04-19,13:44:31,ABC,0,122056.0
2024-04-19,13:44:32,ABC,0,121893.0
2024-04-19,13:44:33,ABC,0,121893.0
2024-04-19,13:44:34,ABC,6,121899.0
2024-04-19,13:44:35,ABC,0,121899.0
2024-04-19,13:44:36,ABC,0,121899.0
2024-04-19,13:44:37,ABC,0,121898.0
2024-04-19,13:44:38,ABC,0,121898.0
2024-04-19,13:44:39,ABC,3,121901.0
2024-04-19,13:44:40,ABC,0,121901.0
2024-04-19,13:44:41,ABC,0,121901.0
2024-04-19,13:44:42,ABC,0,121901.0
2024-04-19,13:44:43,ABC,0,121899.0
2024-04-19,13:44:44,ABC,1,121900.0
2024-04-19,13:44:45,ABC,0,121900.0
2024-04-19,13:44:46,ABC,0,121900.0
2024-04-19,13:44:47,ABC,0,121900.0
2024-04-19,13:44:48,ABC,0,121900.0
2024-04-19,13:44:49,ABC,0,121898.0
2024-04-19,13:44:50,ABC,27,121925.0
2024-04-19,13:44:51,ABC,0,121925.0
2024-04-19,13:44:52,ABC,0,121925.0
2024-04-19,13:44:53,ABC,0,121925.0
2024-04-19,13:44:54,ABC,0,121924.0
2024-04-19,13:44:55,ABC,52,121976.0
2024-04-19,13:44:56,ABC,0,121976.0
2024-04-19,13:44:57,ABC,0,121976.0
2024-04-19,13:44:58,ABC,0,121976.0
2024-04-19,13:44:59,ABC,0,121975.0
2024-04-19,13:45:00,ABC,0,121975.0
2024-04-19,13:45:01,ABC,1,121976.0
2024-04-19,13:45:02,ABC,0,121976.0
2024-04-19,13:45:03,ABC,0,121976.0
2024-04-19,13:45:04,ABC,0,121973.0
2024-04-19,13:45:05,ABC,0,121973.0
2024-04-19,13:45:06,ABC,2,121975.0
2024-04-19,13:45:07,ABC,0,121975.0
2024-04-19,13:45:08,ABC,0,121975.0
2024-04-19,13:45:09,ABC,0,121975.0
2024-04-19,13:45:10,ABC,0,121968.0
2024-04-19,13:45:11,ABC,9,121977.0
2024-04-19,13:45:12,ABC,0,121977.0
2024-04-19,13:45:13,ABC,0,121977.0
2024-04-19,13:45:14,ABC,0,121977.0
2024-04-19,13:45:15,ABC,0,121976.0
2024-04-19,13:45:16,ABC,0,121976.0
2024-04-19,13:45:17,ABC,1,121977.0
2024-04-19,13:45:18,ABC,0,121977.0
2024-04-19,13:45:19,ABC,0,121977.0
2024-04-19,13:45:20,ABC,0,121974.0
2024-04-19,13:45:21,ABC,0,121974.0
2024-04-19,13:45:22,ABC,0,121974.0
2024-04-19,13:45:23,ABC,2,121976.0
2024-04-19,13:45:24,ABC,0,121976.0
2024-04-19,13:45:25,ABC,0,121976.0
2024-04-19,13:45:26,ABC,0,121975.0
2024-04-19,13:45:27,ABC,0,121975.0
2024-04-19,13:45:28,ABC,2,121977.0
2024-04-19,13:45:29,ABC,0,121977.0
2024-04-19,13:45:30,ABC,0,121977.0
2024-04-19,13:45:31,ABC,0,121977.0
2024-04-19,13:45:32,ABC,0,121973.0
2024-04-19,13:45:33,ABC,13,121986.0
2024-04-19,13:45:34,ABC,0,121986.0
2024-04-19,13:45:35,ABC,0,121986.0
2024-04-19,13:45:36,ABC,0,121986.0
2024-04-19,13:45:37,ABC,0,121949.0
2024-04-19,13:45:38,ABC,502,122451.0
2024-04-19,13:45:39,ABC,0,122451.0
2024-04-19,13:45:40,ABC,0,122451.0
2024-04-19,13:45:41,ABC,0,122451.0
2024-04-19,13:45:42,ABC,0,122451.0
2024-04-19,13:45:43,ABC,1,122451.0
2024-04-19,13:45:44,ABC,0,122451.0
2024-04-19,13:45:45,ABC,0,122451.0
2024-04-19,13:45:46,ABC,0,122451.0
2024-04-19,13:45:47,ABC,0,122451.0
2024-04-19,13:45:48,ABC,206,122655.0
2024-04-19,13:45:49,ABC,0,122655.0
2024-04-19,13:45:50,ABC,0,122655.0
2024-04-19,13:45:51,ABC,0,122655.0
2024-04-19,13:45:52,ABC,0,122655.0
2024-04-19,13:45:53,ABC,6,122659.0
2024-04-19,13:45:54,ABC,0,122659.0
2024-04-19,13:45:55,ABC,0,122659.0
2024-04-19,13:45:56,ABC,0,122659.0
2024-04-19,13:45:57,ABC,0,122659.0
2024-04-19,13:45:58,ABC,31,122689.0
2024-04-19,13:45:59,ABC,0,122689.0
2024-04-19,13:46:00,ABC,0,122689.0
2024-04-19,13:46:01,ABC,0,122689.0
2024-04-19,13:46:02,ABC,0,122689.0
2024-04-19,13:46:03,ABC,2,122691.0
2024-04-19,13:46:04,ABC,0,122689.0
2024-04-19,13:46:05,ABC,0,122689.0
2024-04-19,13:46:06,ABC,0,122689.0
2024-04-19,13:46:07,ABC,0,122689.0
2024-04-19,13:46:08,ABC,2,122691.0
2024-04-19,13:46:09,ABC,0,122691.0
2024-04-19,13:46:10,ABC,0,122644.0
2024-04-19,13:46:11,ABC,0,122644.0
2024-04-19,13:46:12,ABC,0,122644.0
2024-04-19,13:46:13,ABC,1,122645.0
2024-04-19,13:46:14,ABC,0,122645.0
2024-04-19,13:46:15,ABC,0,122645.0
2024-04-19,13:46:16,ABC,0,122643.0
2024-04-19,13:46:17,ABC,0,122643.0
2024-04-19,13:46:18,ABC,1,122644.0
2024-04-19,13:46:19,ABC,0,122644.0
2024-04-19,13:46:20,ABC,0,122644.0
2024-04-19,13:46:21,ABC,0,119512.0
2024-04-19,13:46:22,ABC,0,119512.0
2024-04-19,13:46:23,ABC,29,119541.0
2024-04-19,13:46:24,ABC,0,119541.0
2024-04-19,13:46:25,ABC,0,119541.0
2024-04-19,13:46:26,ABC,0,119541.0
2024-04-19,13:46:27,ABC,0,119539.0
2024-04-19,13:46:28,ABC,3,119542.0
2024-04-19,13:46:29,ABC,0,119542.0
2024-04-19,13:46:30,ABC,0,119542.0
2024-04-19,13:46:31,ABC,0,119542.0
2024-04-19,13:46:32,ABC,0,119540.0
2024-04-19,13:46:33,ABC,2,119542.0
2024-04-19,13:46:34,ABC,0,119542.0
2024-04-19,13:46:35,ABC,0,119542.0
2024-04-19,13:46:36,ABC,0,119542.0
2024-04-19,13:46:37,ABC,0,119542.0
2024-04-19,13:46:38,ABC,201,118757.0
2024-04-19,13:46:39,ABC,0,118757.0
2024-04-19,13:46:40,ABC,0,118757.0
2024-04-19,13:46:41,ABC,0,118757.0
2024-04-19,13:46:42,ABC,0,118757.0
2024-04-19,13:46:43,ABC,2,118756.0
2024-04-19,13:46:44,ABC,0,118756.0
2024-04-19,13:46:45,ABC,0,118756.0
2024-04-19,13:46:46,ABC,0,118756.0
2024-04-19,13:46:47,ABC,0,118756.0
2024-04-19,13:46:48,ABC,2,118757.0
2024-04-19,13:46:49,ABC,0,118757.0
2024-04-19,13:46:50,ABC,0,118757.0
2024-04-19,13:46:51,ABC,0,118757.0
2024-04-19,13:46:52,ABC,1,118758.0
2024-04-19,13:46:53,ABC,0,118658.0
2024-04-19,13:46:54,ABC,0,118658.0
2024-04-19,13:46:55,ABC,0,118658.0
2024-04-19,13:46:56,ABC,0,118658.0
2024-04-19,13:46:57,ABC,0,118658.0
2024-04-19,13:46:58,ABC,2,118660.0
2024-04-19,13:46:59,ABC,0,118657.0
2024-04-19,13:47:00,ABC,0,118657.0
2024-04-19,13:47:01,ABC,0,118657.0
2024-04-19,13:47:02,ABC,1,118658.0
2024-04-19,13:47:03,ABC,0,118658.0
2024-04-19,13:47:04,ABC,0,118539.0
2024-04-19,13:47:05,ABC,0,118539.0
2024-04-19,13:47:06,ABC,0,118539.0
2024-04-19,13:47:07,ABC,1,118540.0
2024-04-19,13:47:08,ABC,0,118540.0
2024-04-19,13:47:09,ABC,0,118539.0
2024-04-19,13:47:10,ABC,0,118539.0
2024-04-19,13:47:11,ABC,0,118539.0
2024-04-19,13:47:12,ABC,4,118543.0
2024-04-19,13:47:13,ABC,0,118543.0
2024-04-19,13:47:14,ABC,0,118541.0
2024-04-19,13:47:15,ABC,0,118541.0
2024-04-19,13:47:16,ABC,0,118541.0
2024-04-19,13:47:17,ABC,1,118542.0
2024-04-19,13:47:18,ABC,0,118542.0
2024-04-19,13:47:19,ABC,0,118542.0
2024-04-19,13:47:20,ABC,0,118538.0
2024-04-19,13:47:21,ABC,0,118538.0
2024-04-19,13:47:22,ABC,3,118541.0
2024-04-19,13:47:23,ABC,0,118541.0
2024-04-19,13:47:24,ABC,0,118541.0
2024-04-19,13:47:25,ABC,0,118540.0
2024-04-19,13:47:26,ABC,0,118540.0
2024-04-19,13:47:27,ABC,0,118540.0
2024-04-19,13:47:28,ABC,4,118544.0
2024-04-19,13:47:29,ABC,0,118544.0
2024-04-19,13:47:30,ABC,0,118542.0
2024-04-19,13:47:31,ABC,0,118542.0
2024-04-19,13:47:32,ABC,0,118542.0
2024-04-19,13:47:33,ABC,1,118543.0
2024-04-19,13:47:34,ABC,0,118543.0
2024-04-19,13:47:35,ABC,0,118542.0
2024-04-19,13:47:36,ABC,0,118542.0
2024-04-19,13:47:37,ABC,0,118542.0
2024-04-19,13:47:38,ABC,53,118595.0
2024-04-19,13:47:39,ABC,0,118595.0
2024-04-19,13:47:40,ABC,0,118591.0
2024-04-19,13:47:41,ABC,0,118591.0
2024-04-19,13:47:42,ABC,0,118591.0
2024-04-19,13:47:43,ABC,1,118592.0
2024-04-19,13:47:44,ABC,0,118592.0
2024-04-19,13:47:45,ABC,0,118590.0
2024-04-19,13:47:46,ABC,0,118590.0
2024-04-19,13:47:47,ABC,0,118590.0
2024-04-19,13:47:48,ABC,3,118593.0
2024-04-19,13:47:49,ABC,0,118593.0
2024-04-19,13:47:50,ABC,0,118562.0
2024-04-19,13:47:51,ABC,0,118562.0
2024-04-19,13:47:52,ABC,0,118562.0
2024-04-19,13:47:53,ABC,1,118563.0
2024-04-19,13:47:54,ABC,0,118563.0
2024-04-19,13:47:55,ABC,0,118411.0
2024-04-19,13:47:56,ABC,0,118411.0
2024-04-19,13:47:57,ABC,0,118411.0
2024-04-19,13:47:58,ABC,0,118411.0
2024-04-19,13:47:59,ABC,441,118852.0
2024-04-19,13:48:00,ABC,0,118850.0
2024-04-19,13:48:01,ABC,0,118850.0
2024-04-19,13:48:02,ABC,0,118850.0
2024-04-19,13:48:03,ABC,0,118850.0
2024-04-19,13:48:04,ABC,0,118850.0
2024-04-19,13:48:05,ABC,185,119030.0
2024-04-19,13:48:06,ABC,0,119030.0
2024-04-19,13:48:07,ABC,0,119030.0
2024-04-19,13:48:08,ABC,0,119030.0
2024-04-19,13:48:09,ABC,0,119030.0
2024-04-19,13:48:10,ABC,0,119030.0
2024-04-19,13:48:11,ABC,1,119029.0
2024-04-19,13:48:12,ABC,0,119029.0
2024-04-19,13:48:13,ABC,0,119029.0
2024-04-19,13:48:14,ABC,0,119029.0
2024-04-19,13:48:15,ABC,0,119029.0
2024-04-19,13:48:16,ABC,0,119029.0
2024-04-19,13:48:17,ABC,9,119036.0
2024-04-19,13:48:18,ABC,0,119036.0
2024-04-19,13:48:19,ABC,0,119036.0
2024-04-19,13:48:20,ABC,0,119036.0
2024-04-19,13:48:21,ABC,0,119036.0
2024-04-19,13:48:22,ABC,0,119025.0
2024-04-19,13:48:23,ABC,3380,122405.0
2024-04-19,13:48:24,ABC,0,122405.0
2024-04-19,13:48:25,ABC,0,122405.0
2024-04-19,13:48:26,ABC,0,122405.0
2024-04-19,13:48:27,ABC,0,122405.0
2024-04-19,13:48:28,ABC,2,122374.0
2024-04-19,13:48:29,ABC,0,122374.0
2024-04-19,13:48:30,ABC,0,122374.0
2024-04-19,13:48:31,ABC,0,122374.0
2024-04-19,13:48:32,ABC,0,122374.0
2024-04-19,13:48:33,ABC,0,122372.0
2024-04-19,13:48:34,ABC,212,122584.0
2024-04-19,13:48:35,ABC,0,122584.0
2024-04-19,13:48:36,ABC,0,122584.0
2024-04-19,13:48:37,ABC,0,122584.0
2024-04-19,13:48:38,ABC,0,122512.0
2024-04-19,13:48:39,ABC,1,122513.0
2024-04-19,13:48:40,ABC,0,122513.0
2024-04-19,13:48:41,ABC,0,122513.0
2024-04-19,13:48:42,ABC,0,122513.0
2024-04-19,13:48:43,ABC,0,122512.0
2024-04-19,13:48:44,ABC,2,122514.0
2024-04-19,13:48:45,ABC,0,122514.0
2024-04-19,13:48:46,ABC,0,122514.0
2024-04-19,13:48:47,ABC,0,122514.0
2024-04-19,13:48:48,ABC,0,122251.0
2024-04-19,13:48:49,ABC,2,122253.0
2024-04-19,13:48:50,ABC,0,122253.0
